"","X","ID","date","estacion","PM25","AOD_055","ndvi","BCSMASS_dia","DUSMASS_dia","DUSMASS25_dia","OCSMASS_dia","SO2SMASS_dia","SO4SMASS_dia","SSSMASS_dia","SSSMASS25_dia","blh_mean","blh_min","blh_max","blh_sd","sp_mean","sp_min","sp_max","sp_sd","d2m_mean","d2m_min","d2m_max","d2m_sd","t2m_mean","t2m_min","t2m_max","t2m_sd","v10_mean","v10_min","v10_max","v10_sd","u10_mean","u10_min","u10_max","u10_sd","tp_mean","tp_min","tp_max","tp_sd","DEM","dayWeek"
"25164",25758,9,2018-04-15,"HGM",34.75,0.000697122,0.215608812,1.36e-09,5.22e-09,1.56e-09,8.88e-09,9.35e-09,1.75e-09,1.09e-08,2.36e-09,809.04796646651,60.81690299117,2526.62681854502,934.632024724536,74998.373036375,74693.0056516501,75185.540861076,128.414434570415,279.385109003823,276.997404526571,281.352292841723,1.3548560127063,288.178908447496,281.717824341237,294.510936974823,4.67582691618068,0.165962999183822,-1.52075883298982,3.6877000767011,1.33483539206876,0.282553213652266,-0.982794949642232,1.34603645719771,0.629218269662396,1.72047393019676e-05,0,0.000119632595531186,3.15777645494353e-05,2241,7
"25165",25759,9,2018-04-17,"HGM",23.5416666666667,0.219066442,0.215608812,1.32e-09,5.82e-09,2.01e-09,8.52e-09,8.58e-09,1.93e-09,5.98e-09,1.25e-09,1015.50291942803,18.3334630315162,3158.54214704834,1229.73592357191,75135.5624561376,74846.8743224621,75318.2713997389,129.289982441444,279.518982920971,276.105442528422,281.799237831061,1.52576219767271,290.750161754929,283.618353001826,297.996770479938,4.75122312255519,-0.575286991340703,-2.21070183030314,0.793841723512089,0.986372826865829,0.200289987187806,-1.9323718288301,1.2424137512342,0.77236283413041,3.63274306391453e-06,0,4.83777158880619e-05,1.02565471722649e-05,2241,2
"25166",25760,9,2018-04-19,"HGM",18.2727272727273,0.130262316,0.215608812,1.33e-09,4.48e-09,1.69e-09,1.06e-08,9.07e-09,2.65e-09,7.6e-09,1.79e-09,1085.68928897846,25.695974992418,3287.67416902742,1229.74757062236,75109.4597349927,74897.5026987598,75256.6558299798,100.268398041681,275.409015095032,274.224422727292,276.295371443278,0.568607303232544,291.545799003361,283.274149263197,299.566700110497,5.33175100123449,-1.80756089578713,-3.9845309318601,-0.20305840998165,1.29805566985763,-0.835646715527564,-2.03572454635943,0.335333757986524,0.873384444513347,3.26573895774407e-07,0,4.03645996390301e-06,8.95826524935436e-07,2241,4
"25167",25761,9,2018-04-20,"HGM",25.4090909090909,0.096971294,0.215608812,9.74e-10,3.39e-09,1.32e-09,6.06e-09,7.58e-09,2.32e-09,4.99e-09,1.21e-09,1013.46789637514,51.8612170997595,3001.44505000307,1136.97026797448,75140.9927079904,74881.0442196942,75290.4849189605,114.122246514013,277.740783793639,273.367551864577,280.074377660477,2.06047255801995,289.557705733632,280.982931364148,299.089553170246,6.11237185706111,-1.71762353896066,-4.07218569919563,0.256259526726327,1.20846087478633,-0.316229911040145,-2.23745450764443,0.448317207672666,0.694397925204272,1.58161439300272e-07,0,3.21068095892726e-06,6.51492384564113e-07,2241,5
"25168",25762,9,2018-04-21,"HGM",29.125,0.298823371,0.215608812,1.03e-09,2.48e-09,9.98e-10,7.02e-09,6.29e-09,2.04e-09,5.26e-09,1.22e-09,1014.7224661976,24.9651347717401,2947.03771171645,1202.72370677689,74991.7882585776,74739.5229622889,75120.205843156,107.941323191345,277.576827527654,271.778156579368,281.411999961319,2.45065162326322,290.886578243223,281.933055527177,299.243035301534,5.77963544144757,-0.0963997560945739,-2.85958837783261,1.609858272091,1.34061783109732,0.492007822043245,-0.482427310215906,1.37828875365782,0.498095407866038,9.49054017689557e-06,0,0.000144684902620943,3.0171957580349e-05,2241,6
"25169",25763,9,2018-04-22,"HGM",26.9166666666667,0.048278061,0.215608812,1.75e-09,2.51e-09,9.76e-10,1.57e-08,8.83e-09,3.29e-09,1.05e-08,2.37e-09,675.883166338831,20.1572080927284,2451.7253951525,827.567484077156,74975.4684465139,74688.0759136701,75088.0099333372,98.0107311026836,282.166513675938,279.405704403574,286.165956807892,1.69845393859002,291.031723236706,284.323989139738,299.136085883783,4.66573479764059,-0.0200324993748898,-1.48488094399789,0.830744714094633,0.737586672846804,0.33719492592593,-0.516204028514489,1.43988460423373,0.470825257535218,0.000179521851126243,0,0.0016003842564461,0.000448619025787221,2241,7
"25170",25764,9,2018-04-27,"HGM",35.65,0.479753679,0.215608812,1.81e-09,2.54e-09,1.09e-09,1.77e-08,6.75e-09,2.36e-09,6.68e-09,1.66e-09,726.325887402333,30.3032722537861,2633.30893324021,953.418978413941,74939.9063845579,74704.1073543392,75070.5256454134,97.3674364229194,281.625948482677,278.018212245439,283.950276227381,1.74198840396955,289.876204383821,282.237486380626,297.41596688271,4.87902363153452,0.602786323375128,-1.18346456979719,1.82196044720703,0.9174161206962,0.577080475884458,-0.121282076662779,1.718094468764,0.339544075175097,4.92956800913578e-05,0,0.000456096219074752,0.00010698749039549,2241,5
"25171",25765,9,2018-04-28,"HGM",33.6470588235294,0.614548558,0.215608812,1.83e-09,2.8e-09,1.16e-09,1.58e-08,6.68e-09,3.7e-09,6.68e-09,1.67e-09,620.997394686357,49.1853460845256,2283.44920214378,699.479355138289,74940.8796732498,74776.061553449,75049.8452671898,84.5214406233729,282.951049443781,280.585042016427,284.099294136863,0.869481630917385,289.634018461274,284.623137114944,296.027911205721,3.74981392615004,1.29137369784741,0.194346353061511,2.45987628038357,0.643529213188936,0.434596446927917,-0.910935345311349,2.17025324704326,0.672203156696239,0.000137977085057998,4.60001718913644e-11,0.00128377712058251,0.000280284127219251,2241,6
"25172",25766,9,2018-05-01,"HGM",15.9166666666667,0,0.239441918,1.71e-09,2.2e-09,9.68e-10,1.68e-08,1.06e-08,4.59e-09,5.96e-09,1.6e-09,634.536569118492,22.7783653486622,2819.9129128575,885.983112777373,75143.3640719075,74938.8579885338,75303.8012856075,95.0122034235393,282.899724596591,280.83980147002,284.769348096138,1.03830238280652,288.901936390295,282.832043213449,296.386319238839,4.27848697393369,0.449010466561258,-0.673930233778095,1.51936101971235,0.617633955287243,-0.0105210580831531,-1.73512391346256,0.804567373899196,0.685603362832817,0.000231033815354436,0,0.00241157513480012,0.000520775144466851,2241,2
"25173",25767,9,2018-05-04,"HGM",36.7727272727273,0.401299917,0.239441918,1.46e-09,9.63e-10,4.18e-10,1.06e-08,9.42e-09,3.7e-09,4.51e-09,1.1e-09,548.161071884309,17.3420623228038,2218.90249559607,712.077947722321,75105.0018924763,74765.8653645428,75285.4235659215,131.358309513198,284.490260416193,282.119696771236,286.477635350838,1.15690192923713,289.367291701698,283.750118615492,297.675718801689,4.39467036597652,-0.969237827845778,-2.35553907338418,-0.144849704601427,0.645252685390665,0.337329391707909,-0.246202118236263,0.823680767523927,0.278627677876238,0.000424414938745234,0,0.0022075073315379,0.000722312799507051,2241,5
"25174",25768,9,2018-05-09,"HGM",27.5,0.235617654,0.239441918,1.46e-09,1.78e-09,7.44e-10,6.1e-09,1.02e-08,4.15e-09,2.95e-09,6.33e-10,690.960077505951,18.2888637851931,2558.69713461838,938.201785587932,75000.1944074752,74681.7184608498,75160.7595430693,125.51970671109,281.293028009884,275.517861382359,284.001765913911,2.80454237115711,287.521793017934,281.606434208085,295.066763177082,4.45564392004944,-0.784572082498039,-3.65778661206476,0.694260707512466,1.42327198128165,0.11239081971343,-1.00608626322697,0.531999209933566,0.375020582233232,5.9756278346581e-05,4.77001423740441e-08,0.000522267176671861,0.000116010648938468,2241,3
"25177",25771,9,2018-05-15,"HGM",25.1666666666667,0.043988159,0.239441918,1.26e-09,1.86e-09,7.51e-10,7.34e-09,9.05e-09,2.82e-09,3.91e-09,9.95e-10,825.559765473939,22.9412403563079,2782.46332785499,1017.65137719749,74933.2388271937,74709.8522575725,75059.0660174893,107.29830231806,280.541053800084,274.435957217178,283.822990211855,2.80845300416078,291.327594841817,283.113112713302,300.722353804983,5.81925590675229,-0.966413205408143,-3.15988998472043,0.278033102932326,1.1673256876184,0.132238278214,-1.33546513623156,1.11158362368857,0.660930741969612,5.468359614029e-05,0,0.000566769242123026,0.000152998079225745,2241,2
"25178",25772,9,2018-05-16,"HGM",21.125,0.249544536,0.239441918,1.07e-09,1.8e-09,7.18e-10,5.7e-09,9.13e-09,3.03e-09,2.97e-09,7.43e-10,911.535102392976,21.1708865983832,2746.88338645351,1062.40098518242,74928.9053927798,74738.6290885267,75063.5270577464,93.6268121268212,281.367417165493,277.952935715876,283.989074010765,1.95362606111754,291.817972304145,283.220463783883,300.164313453609,5.77749152426,-1.66353797990459,-5.05127865962351,0.365024130451655,1.76282604238683,0.00592809102738116,-1.13936455945622,0.681513245345471,0.554089420123582,1.24072544938402e-05,0,0.000142734280401134,3.00425583297187e-05,2241,3
"25180",25774,9,2018-05-18,"HGM",19.5833333333333,0.138423288,0.239441918,9.71e-10,3.15e-09,1.2e-09,5.23e-09,1.07e-08,2.01e-09,1.64e-09,4.42e-10,1068.53819511817,22.0948713523974,3181.3125476075,1247.03585876854,74858.3956308602,74575.2596952436,75034.7762595141,116.639678067512,276.75264906717,271.87884742314,279.909746366137,2.86438154787907,292.726271119447,283.981298337587,301.220146107218,5.93375321871058,-1.38996894090554,-4.06712190622178,0.930135428867271,1.67964695212473,-0.0319680060471864,-0.735215826219165,0.747552060126918,0.538245617618863,9.80891703752707e-08,0,5.21631577922093e-07,1.52316879372522e-07,2241,5
"25181",25775,9,2018-05-19,"HGM",25.4583333333333,0.062896636,0.239441918,1.66e-09,2.54e-09,9.6e-10,1.08e-08,8.68e-09,2.5e-09,3.79e-09,9.1e-10,881.639495885548,14.3847722340755,3083.08769542092,1091.02560086947,74808.3557004742,74591.1141384131,74922.3302233519,98.0773355640307,280.663718608387,270.964814409262,284.284420390951,3.79594334415342,293.23618776258,284.697406283133,300.298038352025,5.1833431133967,-0.199648782870534,-2.37418492765143,1.05004416881761,1.05400522118552,0.26883673395986,-2.09574332042701,1.17886890869863,0.663349221631013,6.3508826999763e-05,0,0.0010419152338862,0.000226672650669072,2241,6
"25182",25776,9,2018-05-20,"HGM",24,0.335826185,0.239441918,1.57e-09,2.21e-09,8.59e-10,1.33e-08,7.11e-09,3.72e-09,5.05e-09,1.21e-09,772.924768398795,24.5885043226763,2935.606881199,989.721534873774,74898.2248750621,74726.2992887487,75016.1660795445,80.4112886324281,282.853394152691,278.826537490975,285.464789609544,1.90921070971343,291.196976734026,283.578584666767,300.326479986456,5.42240293418297,0.336120046414445,-2.12766121498591,1.91571333564479,1.2963370697599,0.354762158288998,-1.28785776082914,2.03056957772682,0.569016292191519,0.000113622179293468,0,0.0015647609471444,0.000335784694853272,2241,7
"25184",25778,9,2018-05-24,"HGM",26.2083333333333,0.107591945,0.239441918,1.1e-09,1.93e-09,7.57e-10,5.79e-09,7.46e-09,1.8e-09,3.63e-09,8.72e-10,1036.31805527309,37.0455356604582,3160.47166775677,1224.36896842428,75089.633948101,74873.0954991066,75211.2652598996,86.177174277894,279.557532968741,275.808241594456,282.979262585074,2.06912523048938,291.856687771616,283.37921365114,299.887196112605,5.75014001936899,-1.76585840444828,-5.32196455532552,0.140069116552083,1.77553529591559,-0.4501407029398,-2.17219405126893,0.663183575514478,0.863872849625046,1.32049534955061e-06,0,7.54672023759859e-06,1.94384958516397e-06,2241,4
"25185",25779,9,2018-05-25,"HGM",23.875,0.187189195,0.239441918,7.46e-10,3.27e-09,1.26e-09,4.62e-09,8.81e-09,1.27e-09,2.27e-09,5.91e-10,1005.8972878851,35.5128112259531,2971.96893024702,1156.51584531944,75076.0984918846,74836.9904680094,75226.7069160288,107.690760856025,279.373755734273,273.455016203804,283.2738767245,3.13969739587105,291.4547449299,282.884992033686,299.575443254029,5.80368870714979,-2.60890158063629,-5.89471831537325,0.145693335891558,2.01242561306669,-0.131269937887745,-1.52273351125026,0.673613662695323,0.566689350108309,6.46760933911139e-07,0,7.35622048229933e-06,1.52706726303729e-06,2241,5
"25186",25780,9,2018-05-26,"HGM",19.2608695652174,0.093419905,0.239441918,7.15e-10,3.69e-09,1.43e-09,4.57e-09,8.72e-09,1.46e-09,1.96e-09,5.1e-10,979.171015243266,21.0471689905266,2608.10461884951,1028.87706371736,74919.6554122354,74680.4168440314,75088.0228779397,109.996016870088,275.634417009687,269.22599269538,279.775868319229,2.77124243289537,291.08432875445,281.902395899731,299.917083098259,6.19063135737503,-2.48088809175979,-5.50018893429352,-0.0596777794709691,1.72061617734946,0.130829884157078,-0.883534736509906,0.883764959872956,0.451726930110713,3.17005826283541e-09,0,5.0539990385262e-08,1.13491022190397e-08,2241,6
"25187",25781,9,2018-05-27,"HGM",19.2916666666667,0.082145113,0.239441918,6.94e-10,4.52e-09,1.69e-09,3.99e-09,9.41e-09,1.87e-09,1e-09,2.73e-10,962.121967875149,16.1750244289915,2723.57970189342,1061.9739699881,74841.331151685,74692.4879222169,74970.6428429821,87.9054910760396,273.530900377244,268.246708819407,278.73631186637,3.17893458731218,291.590789665196,281.60363597939,301.150319783355,6.65351829618444,-2.19401098337438,-4.80819650017061,0.145955799756044,1.68722302465362,0.118188648069919,-0.864414855790094,0.700679903822819,0.424124232597541,0,0,0,0,2241,7
"25189",25783,9,2018-05-29,"HGM",18.125,0.110898624,0.239441918,9.28e-10,3.6e-09,1.36e-09,5.68e-09,1.06e-08,1.74e-09,3.78e-09,8.57e-10,1176.35708417493,13.5433894821313,3537.73060330164,1368.86387141545,74848.2565557387,74683.8031455482,74956.3198039272,78.1583276585025,273.114169842691,271.185678480178,274.614713948134,1.09054559374034,294.006812362275,284.312360313158,303.065760285417,6.62777761704611,-2.18904496050765,-5.00938688263793,0.62775127852794,2.04277161287673,-0.306312588530642,-2.27896361084908,0.690447682750248,0.854211505778266,7.31614114737056e-09,0,1.5026900335981e-07,3.08834920285417e-08,2241,2
"25190",25784,9,2018-05-30,"HGM",19.2916666666667,0.174957609,0.239441918,1.19e-09,3.39e-09,1.29e-09,9.71e-09,8.65e-09,1.59e-09,4.09e-09,9.35e-10,1214.3095293357,14.691085635729,3694.91650245529,1468.02087771555,74854.8442864837,74679.4916763345,74987.5103144313,97.9110438901341,272.489188358036,263.028207404918,275.787812974111,2.60744191165954,294.670816184994,284.848204591536,303.910842054098,6.60122327762848,-2.03815259594518,-5.3079109143503,0.387115346230551,2.20381825622144,-0.818882398007528,-3.32687850540499,0.674776850477569,1.32148112495395,1.48503074358028e-08,0,3.56407378459267e-07,7.27513514823514e-08,2241,3
"25191",25785,9,2018-05-31,"HGM",17.2083333333333,0.064003196,0.239441918,1.12e-09,2.97e-09,1.15e-09,1.02e-08,9.15e-09,1.4e-09,5.49e-09,1.17e-09,1213.60367074909,17.408669254754,3822.29713627912,1451.05325137867,74854.7439318864,74692.5526401888,74964.8872192452,82.7887524796114,271.382969236517,267.828194254811,275.607989300408,1.91540771121833,294.545264174358,284.138298296381,303.689708585329,6.72443980041956,-2.23333067234434,-4.78994190549786,-0.0637375920211568,1.72637886709537,-1.02535125760041,-3.07360347684011,0.45114357321116,1.21346205635238,2.60154283091447e-08,0,3.56407378459267e-07,8.90986447631812e-08,2241,4
"25192",25786,9,2018-06-01,"HGM",26.0833333333333,0.1580524,0.273470923,1.02e-09,2.43e-09,9.64e-10,6.43e-09,8.17e-09,1.81e-09,6.49e-09,1.43e-09,1053.25659811908,52.5412602185044,3117.93816658542,1173.00269713032,74895.409744922,74708.6402441882,74997.4198872641,89.5606621735702,277.199195170819,268.888652604393,281.022788322692,3.10588018212914,292.876049702382,282.722437941713,301.529376672307,6.47852014997794,-2.15922402667274,-4.5673147808808,-0.272640532468896,1.44238283944985,-0.539510074199026,-2.37785496434313,0.603365475063327,0.912043704483156,1.39385673071485e-06,0,2.47201898005342e-05,4.99142403389023e-06,2241,5
"25193",25787,9,2018-06-02,"HGM",14.7083333333333,0.216011938,0.273470923,7.37e-10,2.14e-09,8.62e-10,4.42e-09,6.83e-09,1.78e-09,4.13e-09,1.01e-09,1103.39294575695,149.757944785971,3048.9830693483,1060.58516620566,74935.4598878901,74768.4539674726,75061.6960446385,90.7973613971327,280.470451687644,274.319431737362,284.279023806943,3.30590597774464,291.924468404729,284.176175637537,299.308505164658,5.07144648581375,-2.43673257769872,-4.6534660498521,-1.47416888936132,0.973631473225219,-0.835229531648982,-2.04475333987798,0.102595561232757,0.799807455050318,3.21652670070475e-06,0,2.50908019395992e-05,5.89615262591097e-06,2241,6
"25195",25789,9,2018-06-05,"HGM",25.4166666666667,0.231613296,0.273470923,8.3e-10,1.51e-09,6.29e-10,3.53e-09,7.08e-09,2.03e-09,5.62e-09,1.03e-09,922.751487519413,24.0243207479624,2646.76497620405,1006.95530557276,74997.9634302568,74746.2749491818,75126.3697630365,108.790749119835,278.79048891089,276.657304786555,281.720408352636,1.23114793791794,291.893540310887,283.417109939364,300.697835674383,5.76293981117759,-0.576366220708249,-3.12210860293172,1.15525316100429,1.174025900323,-0.0127321477562244,-1.21053114036917,0.817590945520118,0.636405389687156,9.57067941749307e-06,0,9.81873135620757e-05,2.60211442953919e-05,2241,2
"25196",25790,9,2018-06-22,"HGM",12.7391304347826,0.349081471,0.273470923,9.6e-10,1.11e-09,4.8e-10,2.49e-09,6.59e-09,2.46e-09,1.24e-09,3.29e-10,514.503854104171,32.3739609326903,1795.38553017737,617.559403102452,74960.9992675854,74777.586698102,75077.8893730423,82.8963255732865,284.654501546304,283.397422735275,286.273255761097,0.650811215355195,288.834435964725,284.448457309107,294.527673027991,3.37059942466066,1.10148788372022,0.466357853017096,1.93896833944144,0.380910934116327,0.0505520654933606,-0.958474911350057,0.767523721350417,0.555133235573293,0.000164529224381423,0,0.00267075590204922,0.000539232002820912,2241,5
"25197",25791,9,2018-06-24,"HGM",14.9090909090909,0.348578631,0.273470923,1.07e-09,1.32e-09,5.78e-10,3.13e-09,8.72e-09,3.27e-09,1.7e-09,4.1e-10,428.229031891557,66.563066896919,1862.01138014609,500.423229767615,74938.4495073958,74802.024387236,75056.0425341077,72.0675663374206,284.82883023836,283.371332430287,287.793438208058,1.37399926891078,288.052885268188,284.672299542815,293.628237937769,3.00141397552332,0.729964877998399,-0.337896507098041,2.04262726264308,0.574009442985772,0.41807044682506,-0.119990571806506,1.37458340662348,0.401479799138293,0.000428346237166713,3.75454339019611e-06,0.00279983187054342,0.000733417799419914,2241,7
"25198",25792,9,2018-07-01,"HGM",18.695652173913,0.326859097,0.224432154,9.57e-10,1.33e-08,5.77e-09,2.86e-09,8.83e-09,1.75e-09,7.3e-10,1.87e-10,652.823879926489,41.5676860776715,1971.29487365009,752.695241789453,75075.5501549124,74924.4364811306,75148.5410995826,58.6065822135342,283.144901241611,281.389961359124,284.387733302369,0.864271982708785,289.662821614316,283.965304469887,296.259001774832,4.00476290795801,-0.439536169232592,-2.43638937300854,0.499916010260856,0.767882901282049,-0.13759385641547,-1.38400745374103,1.12625239521768,0.751496121532522,3.34415027942661e-05,3.31815412558221e-06,0.000290440331678793,6.21883072724628e-05,2241,7
"25199",25793,9,2018-07-05,"HGM",14.4090909090909,0.072376689,0.224432154,7.03e-10,2.91e-08,1.28e-08,2.4e-09,7.08e-09,2.07e-09,3.53e-09,9.49e-10,634.596931585941,56.6627400826524,1897.62240769391,718.0754228302,75143.950467728,75031.747507949,75242.3022057342,68.1288435985036,282.954679805674,280.95791504656,284.408281461252,1.02904845424075,289.153773651532,284.103396013281,295.862667819729,3.92796781587475,-1.52527105877559,-3.73928005625591,-0.194581996334094,0.892939124950571,-0.666350370652707,-2.6832150156635,0.764296459282113,1.0704491028428,8.61922843320533e-05,8.11677229159126e-08,0.000533310030731178,0.000156316686025912,2241,4
